ret,stdev,strategy
0.4557238346496571,2.6205379735858547,shorts_ok
0.07829679050505929,0.11677609855431234,shorts_ok
-0.11727517003458743,0.6368723549631883,shorts_ok
0.0785501655009382,0.12553840926396662,shorts_ok
0.06926089127982837,0.34496073670552396,shorts_ok
0.1568663659644387,0.6347399698405913,shorts_ok
0.12668681681398625,0.2880142240683549,shorts_ok
0.05783219959676512,0.16587551932661584,shorts_ok
0.00986660946908264,1.3137765138976605,shorts_ok
0.09082772664973444,0.13130593077087013,shorts_ok
0.0876567901081085,0.4184369232701607,shorts_ok
0.10581680903757017,0.19071947020722171,shorts_ok
0.09673016453873397,0.1637969932865755,shorts_ok
-0.04869534880777474,0.7399529895116109,shorts_ok
0.048738642594456795,0.08382628970463538,shorts_ok
0.08517655782787534,0.15572651237846216,shorts_ok
0.0976868843806313,0.1908929801526282,shorts_ok
0.1261802926134716,0.2644441218784893,shorts_ok
0.06062777251389124,0.15762599987743717,shorts_ok
0.10773048944432777,0.23086323739993952,shorts_ok
-0.10701747209775428,3.9074113174864062,shorts_ok
0.07078483783195247,0.1398804819270501,shorts_ok
0.0775222516125281,0.08949496396831987,shorts_ok
-0.03729166701015257,0.4230186577458505,shorts_ok
0.07678119747685343,0.15049181042657084,shorts_ok
0.09701258233090927,0.17049248598647002,shorts_ok
0.15341910891260502,0.9261631122645357,shorts_ok
0.0649557538764526,0.11112988989378839,shorts_ok
0.11296081277765342,0.88384772144211,shorts_ok
-0.1293226542388645,28.428117472911755,shorts_ok
-0.008495065133440246,0.4820459580868658,shorts_ok
0.02984379907670694,0.13607979109427815,shorts_ok
0.10789395042308941,0.18712324877380296,shorts_ok
0.04218649294825959,0.1663964177110301,shorts_ok
0.10790529365224727,0.2221096316990014,shorts_ok
0.057794508452306624,0.09949987816557652,shorts_ok
0.08006438936430016,0.11494044215569665,shorts_ok
0.049184909663113605,0.11558067557100132,shorts_ok
0.0973515204871052,0.16341534325854198,shorts_ok
0.04248987147808273,0.2881815507732951,shorts_ok
0.0020914272763431357,0.6154046494942083,shorts_ok
0.06592636233673563,0.17445030517504806,shorts_ok
0.0859035036965349,0.13135316436408861,shorts_ok
0.09855350874567018,0.1992749045620031,shorts_ok
0.08070501875920119,0.10866219707920968,shorts_ok
0.0813351118197442,0.11602743020188819,shorts_ok
0.025840788609895766,0.1484904406805534,shorts_ok
0.07160638801160799,0.10006290059814602,shorts_ok
0.09274327867002649,0.177257488001349,shorts_ok
0.059192563070147156,0.1797853690448388,shorts_ok
-0.2778949969198668,1.2548328633799388,shorts_ok
0.2190959943414293,0.6665518398523926,shorts_ok
0.15063665291729522,0.3804706173608474,shorts_ok
0.08357889820917003,0.11844437129925463,shorts_ok
0.10460432031454668,0.3064940036961212,shorts_ok
0.05107316409102062,0.07817784068681762,shorts_ok
-0.19855489521265146,0.9193614006771225,shorts_ok
0.0937288084897682,0.1676106869547725,shorts_ok
0.08379149523174298,0.1627422895346146,shorts_ok
0.09251930836823805,0.17659950125796453,shorts_ok
0.07258394318089,0.08032927537037347,shorts_ok
0.02836343186593324,0.3016001983603854,shorts_ok
0.08413257956016564,0.1556340783188291,shorts_ok
0.08802508742997885,0.12007164096178627,shorts_ok
0.08710770414453901,0.24579563616958364,shorts_ok
0.07269298132118426,0.08248240517955178,shorts_ok
0.10797349947548314,0.19683233822103874,shorts_ok
0.08215656974915372,0.16742767855177182,shorts_ok
-0.05626139465204394,0.579029898766453,shorts_ok
0.10027819951244371,0.1724756242360044,shorts_ok
0.11358744649572655,0.2430806022341989,shorts_ok
0.10558239189830547,0.7610689149049584,shorts_ok
0.11103096443698342,0.23612527913176948,shorts_ok
0.09336420516039169,0.2228892195813652,shorts_ok
0.0721316151866139,0.074964275776915,shorts_ok
0.10847853777153776,0.19570746648628393,shorts_ok
0.03288916575914092,1.4653927182963342,shorts_ok
0.08329339715394336,0.10172267705015296,shorts_ok
0.06232749401437499,0.11372953394322224,shorts_ok
0.08076084120435853,0.11794879400625738,shorts_ok
0.11912596725946811,0.22634737846495623,shorts_ok
0.06941140434783317,0.15082313857711116,shorts_ok
0.16870256699540864,0.4029055334499465,shorts_ok
-1.0027971866089633,5.550388886188829,shorts_ok
0.11402478919873203,0.21143725578258044,shorts_ok
0.3786668563139397,2.143354727934285,shorts_ok
0.6921181963044378,3.0674690744011066,shorts_ok
0.176888408624435,0.7199642075817171,shorts_ok
0.08740556538140237,0.12330110021026892,shorts_ok
0.06480878134595403,0.11032085884144781,shorts_ok
0.063327188245477,0.07224574324032262,shorts_ok
0.08226702223431653,0.13119869394446654,shorts_ok
0.08649194409734587,0.1734839519701382,shorts_ok
0.08596976447622237,0.14227200133573,shorts_ok
0.7084202740579371,5.51339313416883,shorts_ok
0.03547079779702414,0.10257764550974384,shorts_ok
0.06480897452494842,0.1857861985491118,shorts_ok
0.10207504832292635,0.21214338370954985,shorts_ok
0.08422433290616071,0.10440173732662025,shorts_ok
0.07917269532162316,0.2366952505634813,shorts_ok
0.09225339355141286,0.3897714872370325,shorts_ok
0.08679201635915165,0.1299864919613412,shorts_ok
-0.4287599609533912,1.7510986196372988,shorts_ok
0.10427419290651996,0.18234094749727325,shorts_ok
-0.08876020194583202,1.4844350642853295,shorts_ok
-0.03664945259835732,0.3423386237228425,shorts_ok
0.13209411428391463,0.4359827100737448,shorts_ok
0.04480369163357566,0.2135423424365503,shorts_ok
0.09596701215571106,0.19001998452181337,shorts_ok
0.07219387074577831,0.09832787828066639,shorts_ok
0.06520285692925175,0.08155117781911683,shorts_ok
0.11661334355199589,0.2826191828076848,shorts_ok
0.3148254151934832,1.516122916476603,shorts_ok
0.5487298720199523,3.1530292403609113,shorts_ok
0.08749587244223152,0.2940967705243994,shorts_ok
0.09148716196228368,0.1488848054238816,shorts_ok
0.1631938481645355,0.4265892335933931,shorts_ok
0.030306575403345908,0.1176014950820054,shorts_ok
0.14769527190181836,0.44184188480413306,shorts_ok
0.07607023850828241,0.09130424549597296,shorts_ok
0.18355999151273017,0.5814767687510669,shorts_ok
0.07848150240917195,0.1315518186422573,shorts_ok
-0.003898094078278953,0.29544218936804406,shorts_ok
0.0766292183598262,0.15343959025448906,shorts_ok
0.044896487870567374,0.11159562250798793,shorts_ok
0.1158084356161121,0.2728838827357544,shorts_ok
0.07234295031940703,0.09061569451222537,shorts_ok
-0.03133455327335257,0.5141167769586148,shorts_ok
0.09390194500936398,0.23045515677482264,shorts_ok
0.014189378075222206,0.1709745600833217,shorts_ok
0.02371114543640747,0.3654291663232562,shorts_ok
0.14454181740831046,0.4368014711219473,shorts_ok
0.041539780085963415,0.21654497908175868,shorts_ok
0.10389475720970506,0.20852889206263187,shorts_ok
0.10955947103226306,0.4112093255442459,shorts_ok
0.11959981643722582,0.27614127558300294,shorts_ok
0.1367336353538909,0.31201145011051185,shorts_ok
0.047123076214889384,0.2343721267580055,shorts_ok
0.09424412352734918,0.19094632979459356,shorts_ok
0.08327298677855827,0.13441322763225882,shorts_ok
0.10214025262816477,0.22671670657480042,shorts_ok
0.6269263612232145,3.4759938776632633,shorts_ok
0.026214867790850957,0.4611069271155904,shorts_ok
0.05882049091577121,0.0566014057336353,shorts_ok
0.1495655194207039,0.3473535741244337,shorts_ok
0.05139713904043811,0.0726249088175885,shorts_ok
0.06994832126117585,0.10597683169470615,shorts_ok
0.04720074234456956,0.2808823473901225,shorts_ok
-0.0903642785418463,0.7459041304345787,shorts_ok
0.09580302229571228,0.20179170734485505,shorts_ok
0.05002441803611498,0.103734613590903,shorts_ok
0.08144860841930983,0.10193531006168707,shorts_ok
0.07411922343882177,0.2035253565105684,shorts_ok
0.11016886431909632,0.5094449044800058,shorts_ok
0.05917908566693356,0.20672143248303101,shorts_ok
0.0732468403656217,0.11356523356023067,shorts_ok
0.0826450178902076,0.4978246527630027,shorts_ok
0.15493556641089068,0.4921592584511659,shorts_ok
0.087475728974716,0.13336748369785356,shorts_ok
0.3758061869540152,1.0545852486023928,shorts_ok
0.1009188648512829,0.1867841933970579,shorts_ok
0.1034511217312774,0.26181825971022754,shorts_ok
0.1064755944146628,0.2034865976850743,shorts_ok
-0.5246760945987576,2.59138128981533,shorts_ok
0.07710816341638768,0.11642554728199785,shorts_ok
0.08063799311310835,0.11111525207474085,shorts_ok
0.08831368568628857,0.17116406008203108,shorts_ok
0.10776231384771587,0.2128915542302071,shorts_ok
0.07406338362800367,0.11803859506749373,shorts_ok
0.508990849215179,4.045218715103056,shorts_ok
-0.043695994978620444,0.4563214253878406,shorts_ok
0.14189288769380648,0.3630240256043017,shorts_ok
0.04561307081092705,0.08951929296335875,shorts_ok
-0.08268749307954723,0.47051808078756446,shorts_ok
0.09413622760720343,0.21174266921572596,shorts_ok
0.03949108577026918,0.15251323696198307,shorts_ok
0.07673781793515884,0.0977070801174754,shorts_ok
0.09347902072379684,0.2351690583981743,shorts_ok
0.08016026403011753,0.11981136796205999,shorts_ok
0.06549878704490943,0.09900079552305688,shorts_ok
0.10155755483896393,0.19329932777773323,shorts_ok
0.2836934766109856,1.3310207944723376,shorts_ok
0.13680118284619266,0.5819255098362092,shorts_ok
0.11282720078647186,0.2072510451152315,shorts_ok
0.11738333514220188,0.24434646582853525,shorts_ok
0.08841805772047658,0.13417436444873054,shorts_ok
0.09612693612378838,0.20133337645160476,shorts_ok
0.06328551446645203,0.10570319768507593,shorts_ok
0.13813478370609622,0.2982799351057074,shorts_ok
0.10676544305746093,0.21118524553480827,shorts_ok
0.04875403494509717,0.1012979021299638,shorts_ok
0.04675507872997193,0.11037557259981705,shorts_ok
0.0430622663766153,0.1560856453752568,shorts_ok
0.1209660574298208,0.4110893045045755,shorts_ok
0.08244101011023776,0.15952938423076043,shorts_ok
0.09400952034796813,0.15928508674613817,shorts_ok
0.04247918960323796,0.09072027037894057,shorts_ok
0.03564666740645861,0.18996085821933095,shorts_ok
0.0705826487992077,0.10309090843321057,shorts_ok
0.3469563233364069,0.9299503740028202,shorts_ok
0.1129800020448161,0.2725302361550908,shorts_ok
0.10411420903955036,0.21961798271362587,shorts_ok
-0.0787927246536217,0.5875867205882929,shorts_ok
0.232170294574454,0.6953896409683479,shorts_ok
0.14676607946942188,0.34473959795568027,shorts_ok
0.16148930090976313,0.4676830697963525,shorts_ok
0.08570266193840552,0.1155085197404996,shorts_ok
0.09537316995558881,0.4517033432551209,shorts_ok
0.0877218546253623,0.8698407810623253,shorts_ok
0.12173391705174313,2.266378060093837,shorts_ok
-0.52398894448498,2.0066206476018413,shorts_ok
0.07893153959186594,0.2569436427475265,shorts_ok
0.12849761784006997,0.23516302128336453,shorts_ok
0.10774695902817935,0.2064438375575585,shorts_ok
0.21527781008952107,0.7720470526814309,shorts_ok
0.15433925682036168,0.43144109709913797,shorts_ok
0.11307348423653542,0.27660766952569793,shorts_ok
0.1242445637183551,0.2830572224819192,shorts_ok
0.072692026609517,0.08796164770651183,shorts_ok
0.08637392555774265,0.15363334699621162,shorts_ok
4.271167538907052,17.75324702828186,shorts_ok
0.09613462571329771,0.2342109265220584,shorts_ok
0.08757659595451586,0.17259415993790378,shorts_ok
0.08766827123603618,0.16646557927342284,shorts_ok
0.051929623668555865,0.2411977850832899,shorts_ok
0.34298263877059454,1.0351922245897895,shorts_ok
0.1008455726249695,0.19477009918115906,shorts_ok
0.016734725490275593,0.4173263626504791,shorts_ok
0.1079599548278864,0.25705297495694684,shorts_ok
0.10435104852391629,0.22354532530850887,shorts_ok
0.05245045405417752,0.11175177999299504,shorts_ok
0.14013003789414008,0.3268725074202687,shorts_ok
0.08498805641734251,0.13028568571672475,shorts_ok
0.09940054654646874,0.18009897840521766,shorts_ok
0.0367059782995833,0.08624211578911258,shorts_ok
0.04792764089497347,0.16496766361211698,shorts_ok
0.08508144094799563,0.13462969866372035,shorts_ok
0.09417778843230494,0.15111719891271808,shorts_ok
0.08456284723618276,0.12812389968846868,shorts_ok
0.10533765142490194,0.16967024839353684,shorts_ok
0.07298610974119939,0.13142278895289022,shorts_ok
0.08138543469356133,0.13953404373047618,shorts_ok
0.08143198729690175,0.09982613741473084,shorts_ok
0.024204282087740298,0.22989281864561914,shorts_ok
0.15711565006247918,0.6465921919910349,shorts_ok
0.13085422695897375,0.48703134691223815,shorts_ok
-0.09018149425233814,0.9787368826117472,shorts_ok
0.05240205237768158,0.45468130472552987,shorts_ok
0.09739334997386381,0.1774994458294063,shorts_ok
0.06964754832748841,0.7438249515377902,shorts_ok
0.16272150670019445,0.3759674538441453,shorts_ok
0.1525115120215392,0.3793820173634216,shorts_ok
0.10394494642170231,0.2509970243088864,shorts_ok
-0.0018496052336555982,2.4737568224682454,shorts_ok
-0.0008857247222195154,0.32346286966060467,shorts_ok
0.08826871433868627,0.12543178677183997,shorts_ok
0.08665781179598482,0.3715462224283013,shorts_ok
0.0998412502091587,0.20805251737740768,shorts_ok
0.11581352995074064,0.2562607201482444,shorts_ok
-0.21374949072386548,0.940852195561932,shorts_ok
0.0840214985636941,0.11394499057339365,shorts_ok
0.09455188731454355,0.14833228338765947,shorts_ok
0.07045058335131445,0.11286821669480723,shorts_ok
0.09187638797918544,0.251054823539861,shorts_ok
0.15543521832229673,0.43152520232926195,shorts_ok
0.08895165803334454,0.1515337469371048,shorts_ok
0.20627600985547942,0.6149585419205753,shorts_ok
0.12482446228166788,0.35398715829504657,shorts_ok
0.23594908782269322,2.003851299952376,shorts_ok
0.14858283169468534,0.32340132517897285,shorts_ok
0.11548871179677916,0.33082604350898565,shorts_ok
0.09587422046307073,0.15014596615523404,shorts_ok
0.07647927761029388,0.10311882362938794,shorts_ok
0.06344491184810394,0.07121810125852532,shorts_ok
0.0988172388603393,0.2027246527481554,shorts_ok
0.07892038658114492,0.17531941037781573,shorts_ok
0.08529637590550392,0.13532366734039622,shorts_ok
0.10451318887640647,0.19294303148518163,shorts_ok
0.13582859173992531,0.5777527390961428,shorts_ok
0.13483271393085744,0.30320905707719026,shorts_ok
0.06499045021358106,0.41093750543649527,shorts_ok
0.12729458203467953,0.24496385869119844,shorts_ok
0.07006362714562078,0.22865306987256176,shorts_ok
0.04447914980648927,0.12010299033516712,shorts_ok
0.09130518698557412,0.1664091674758639,shorts_ok
0.08787656479083436,0.11597661250566066,shorts_ok
1.1105243007858396,3.8475675408663705,shorts_ok
0.23695997048863382,1.1496671604254527,shorts_ok
0.14918378910799882,0.35027507646374745,shorts_ok
0.09852276122695813,0.16303494442542774,shorts_ok
0.09359932366211246,0.1636742100586767,shorts_ok
0.0894553647136338,0.14800936479844848,shorts_ok
0.05033423421907794,0.07039790246129779,shorts_ok
0.04588408404732029,0.17415158554571097,shorts_ok
0.18941817281067816,0.5061892005912052,shorts_ok
0.09072742728035646,0.1375683296993373,shorts_ok
0.2463612854987647,2.230257432147797,shorts_ok
0.09304973392344,0.1724380554148383,shorts_ok
0.10764192401895112,0.2549922741245207,shorts_ok
0.07803271034347158,0.9992800124928453,shorts_ok
0.09872764286071554,0.34845322689128333,shorts_ok
0.006919928269842856,1.4409110434861283,shorts_ok
0.06932101066971068,0.2051137022515329,shorts_ok
0.07507923723252181,0.316535037147453,shorts_ok
0.16684712190279644,0.4555296393155571,shorts_ok
0.07638860175418885,0.14737734443407405,shorts_ok
0.06260247815730878,0.054145527489612086,shorts_ok
0.0888714529946155,0.37788398828374636,shorts_ok
-0.1131465565770079,0.8368490894644026,shorts_ok
0.08375352001325105,0.1636159401323479,shorts_ok
0.09894452191513833,0.18989774851427438,shorts_ok
0.08178190275172033,0.11686253995146735,shorts_ok
-0.04457731381404674,1.1450127530306025,shorts_ok
0.04188133586233621,1.1665275131791268,shorts_ok
0.0888147894903184,0.17035139044044462,shorts_ok
0.058698117996166525,0.054278157246204876,shorts_ok
0.072326808625054,0.08084824456851612,shorts_ok
0.06985833446389299,0.11930554851201244,shorts_ok
0.008972134578020631,0.9558978555786143,shorts_ok
0.0015746290307096984,0.26927883959482257,shorts_ok
0.11322908079509375,0.24548423849121387,shorts_ok
0.11234714411057632,0.2676589893982677,shorts_ok
0.035805367821747924,0.4619036421840162,shorts_ok
0.10505234734835435,0.24632878579722653,shorts_ok
0.01959957340931484,0.1949033360325726,shorts_ok
0.09004539488023526,0.14075346256689494,shorts_ok
0.13785592615159192,0.4351064918281409,shorts_ok
0.03197219571357229,0.3877069531363787,shorts_ok
0.10493589694714787,0.2089220066368482,shorts_ok
0.07851701837744271,0.14031688309105225,shorts_ok
0.07727180992407134,0.1780378652045128,shorts_ok
0.08824139363882333,0.11870652499260015,shorts_ok
0.08147040117174446,0.22315161203493333,shorts_ok
0.1692015175590616,0.6555950850309155,shorts_ok
0.13468652307098167,0.34196029246674575,shorts_ok
0.14515653215607033,0.5378376372723498,shorts_ok
0.1354364899934974,0.34415493545747267,shorts_ok
0.47441170831399404,1.4825906763956789,shorts_ok
0.06929975832498501,0.09401332713464368,shorts_ok
0.09613835252606465,0.1687478900063283,shorts_ok
0.35767249856445116,1.6216743278702097,shorts_ok
0.06953322655762242,0.07444961776313697,shorts_ok
-0.07029627486612189,0.4067931835978898,shorts_ok
0.10936680423825282,0.21727008484727808,shorts_ok
0.08249543055008002,0.15457531651988443,shorts_ok
0.19650452832146637,0.8328561122973939,shorts_ok
0.10739264579242282,0.2004032967569578,shorts_ok
0.06601839799462161,0.18470462850506356,shorts_ok
0.08525778734462224,0.16887016492892015,shorts_ok
0.08303733600009437,0.20913959897184814,shorts_ok
0.08182045497930075,0.18657059796036096,shorts_ok
0.09544125203836028,0.15162733998476738,shorts_ok
