ret,stdev,strategy
0.16808565725566288,0.41564913482152954,shorts_ok
0.1101042804455026,0.19403953516211203,shorts_ok
0.11487902219088827,0.3770060178718266,shorts_ok
-0.07286198344262844,0.4061529894045925,shorts_ok
0.013351050586813497,0.18636642921314392,shorts_ok
0.05415463250862417,0.32504102018585146,shorts_ok
0.11240214339618866,0.2740693752025209,shorts_ok
0.12577412902348648,0.2542860073389368,shorts_ok
7.328852580746647,45.730949336672694,shorts_ok
0.13003768889160724,0.2885827858951901,shorts_ok
0.0798823879929816,0.15354758943774915,shorts_ok
0.04288022183723679,0.06356197511894415,shorts_ok
0.2504869368026233,0.9019808756467521,shorts_ok
0.02819393491918034,0.1156226854073802,shorts_ok
0.060348258601263235,0.06520229613646351,shorts_ok
0.13499928131662456,0.34637973842216974,shorts_ok
0.06079303446622406,0.05839471054082571,shorts_ok
0.04786784657472924,0.07138650549245111,shorts_ok
-0.15272444262436768,0.8829053002319786,shorts_ok
0.10601474015424436,0.3078315556999019,shorts_ok
0.007539966679134223,0.1467863379514017,shorts_ok
0.08919087388009002,0.8532347896657977,shorts_ok
0.09641420360052882,0.14005936300447497,shorts_ok
0.10737892303458875,0.1867705364097452,shorts_ok
0.012918427499588127,0.19355078473011655,shorts_ok
0.10990306370378565,0.18144338272324065,shorts_ok
0.03873218740921256,0.06872370118750998,shorts_ok
0.21927277884531385,0.628230190204316,shorts_ok
0.03908482936573363,0.10129320272172944,shorts_ok
-0.005412710809682697,0.26193177121780864,shorts_ok
-0.054746619486564285,0.9697881170966449,shorts_ok
-0.12283413500862576,0.6673505716921726,shorts_ok
0.0923136606081229,0.13174360594025777,shorts_ok
0.046064884079892426,0.5685325583829721,shorts_ok
0.05819570609340771,0.05147303607040667,shorts_ok
-0.02166147051016351,0.2741981817299822,shorts_ok
0.09179415236010047,0.1426926699948973,shorts_ok
-0.14645815743025448,0.7811117776363801,shorts_ok
0.12836212208994086,0.24935903437057264,shorts_ok
0.006695691399815518,0.15506670585782328,shorts_ok
0.06453331038573157,0.07612066412859615,shorts_ok
0.06892420895551452,0.12675644805143926,shorts_ok
0.0399733337143044,0.19227015611823808,shorts_ok
0.09485117172024966,0.15544743808294034,shorts_ok
0.13808284027199333,0.3111958389349861,shorts_ok
0.03052329008039012,0.26666214978096164,shorts_ok
0.057304681897890106,0.08913689048379005,shorts_ok
-0.05325642346577848,0.4154005360454577,shorts_ok
0.2070875076655107,0.5945315761727086,shorts_ok
0.1108027933795971,0.1831154767112027,shorts_ok
0.057610995899835336,0.10969599093532224,shorts_ok
0.16122382773382976,0.3333726009758184,shorts_ok
0.10451949807982677,0.17535964595714104,shorts_ok
1.1522778531239894,3.481858579620633,shorts_ok
0.06725993168066294,0.06988706173737703,shorts_ok
-0.01889259114234984,0.2601393109506836,shorts_ok
0.12481053248624946,0.2788368473679599,shorts_ok
0.012790565988788152,0.7973556078457722,shorts_ok
-0.07155250265303517,0.7023255521320501,shorts_ok
0.07843075587319324,0.10033927724769265,shorts_ok
0.1584226628496121,0.3245901933930616,shorts_ok
0.11561152464284186,0.21918963331419936,shorts_ok
-0.44433796331992137,3.4204497729317485,shorts_ok
0.12139064193224315,0.27534011521370716,shorts_ok
0.2854500812040562,0.7569254417126915,shorts_ok
-0.0031862917361575455,0.24280574774609512,shorts_ok
0.02193485191154216,0.20708238880768232,shorts_ok
-0.23577933346726535,0.882598793825615,shorts_ok
0.09174158701861465,0.13263127428829818,shorts_ok
0.25840695722302354,0.6675814325616161,shorts_ok
0.055727878228750014,0.09749295709882187,shorts_ok
-0.47166743467979827,1.7551572910451383,shorts_ok
0.08087474104112387,0.20567108145660376,shorts_ok
-0.06026298612715518,0.33188649388371444,shorts_ok
0.31511447481208543,1.2498025725502215,shorts_ok
-0.1424525850092761,0.605824618124882,shorts_ok
0.09538631058695764,0.2008658741053452,shorts_ok
-0.0799920375477998,0.47132714989966096,shorts_ok
0.0861121329210908,0.12606072741422766,shorts_ok
0.26999698590756593,0.7083430715057879,shorts_ok
0.17503763543245243,0.5143192908703881,shorts_ok
0.029991246070097496,0.27634111227282776,shorts_ok
0.08122541572321806,0.11621559818078396,shorts_ok
0.1023686187312291,0.18543680956845499,shorts_ok
0.10915372297081835,0.1992825226520309,shorts_ok
0.07683918944540666,0.0917686538584734,shorts_ok
0.07519310543056924,0.4466508618593425,shorts_ok
0.14644568715148437,0.38559896597375143,shorts_ok
-0.02893046069474342,0.6441192449352147,shorts_ok
0.0282513509765122,0.13524424547976557,shorts_ok
0.10202653433667214,0.18925751718655406,shorts_ok
0.059891147102297496,0.18331390557637223,shorts_ok
-0.09216541512145279,0.4329945545907267,shorts_ok
-0.12993509748177837,1.3149950052073713,shorts_ok
0.09938844085836465,0.16290259214882738,shorts_ok
0.08321323671806645,0.1680359149898479,shorts_ok
0.0724129379292465,0.08963221459417735,shorts_ok
0.04976521988462862,0.11931573489916028,shorts_ok
0.05832768721438909,0.08466533569249349,shorts_ok
0.107988785008064,0.17469055644718856,shorts_ok
0.3526969619794518,1.4302424171412578,shorts_ok
0.03357046578627267,0.08538700671608596,shorts_ok
0.10986823496034684,0.22394554611826978,shorts_ok
0.07526112471905116,0.12393846232607768,shorts_ok
0.04348147801946042,0.25740818674487104,shorts_ok
0.051937624588642615,0.13702636628432852,shorts_ok
0.03392000755221023,0.2248086222575492,shorts_ok
0.056378751910558154,0.14199998488546128,shorts_ok
0.10046619614112864,0.15193810017164344,shorts_ok
0.0404723009453039,0.08109212028986962,shorts_ok
0.1612287378276846,0.4271444656778012,shorts_ok
0.02901317363605676,0.1317953336421101,shorts_ok
0.14137057742806133,0.3562509191820023,shorts_ok
0.02271931879811613,0.15420134736428712,shorts_ok
0.10477391473270872,0.16747823356842473,shorts_ok
0.02209574761827466,0.15294031769764674,shorts_ok
0.03418276863493461,0.11926547607597494,shorts_ok
-0.028305874035744374,0.2661580494912747,shorts_ok
0.11513430221607392,0.19802407975245265,shorts_ok
0.1161289312607017,0.24428350192669568,shorts_ok
0.15442124708257426,0.32601487659685674,shorts_ok
0.3471320536046071,2.1035796955993513,shorts_ok
0.10618172193604063,0.1772968691568228,shorts_ok
0.12406320627480621,0.31292937720462743,shorts_ok
-0.004894792296334063,0.6973625608667511,shorts_ok
0.055125302422399276,0.07416806043882562,shorts_ok
0.08766536384912398,0.13880137963431904,shorts_ok
0.11265377737413002,0.3353230232777611,shorts_ok
0.11771278626264599,0.2502845500964246,shorts_ok
0.5953830604129093,1.945159286718102,shorts_ok
0.0697738145411039,0.35253775352419303,shorts_ok
0.1563685185404261,0.5462546743482508,shorts_ok
0.02073458964429555,0.486113934750324,shorts_ok
0.17344635128699584,0.4112554092960696,shorts_ok
0.8948375416240784,2.470818495552377,shorts_ok
0.07396860169130355,0.24864305110097495,shorts_ok
0.05464948170594307,0.12287187364986153,shorts_ok
0.05298041362395352,0.07842434289936098,shorts_ok
0.08937496112326664,0.12096447567459526,shorts_ok
0.016243500874722528,0.2274060521770238,shorts_ok
0.10985649461153255,0.19977373165728346,shorts_ok
0.08794672692699322,0.14850532377891829,shorts_ok
0.07192496407701421,0.1055208611907752,shorts_ok
0.05331652085602542,0.08758868885487038,shorts_ok
0.02047298638534094,0.1498077504816075,shorts_ok
0.08467224940072335,0.18311119883672328,shorts_ok
-0.02832658388611313,0.25324221162588906,shorts_ok
0.11723110990269883,0.24400779190018182,shorts_ok
-0.007541643551120872,0.18468736235123517,shorts_ok
0.12041419573279716,0.22198911771935265,shorts_ok
0.19402127945395375,0.8714001083592132,shorts_ok
0.06555082839751557,0.2266244549080222,shorts_ok
-0.002385440074322509,0.17799771794605806,shorts_ok
0.12534378431692486,0.23099575802836222,shorts_ok
0.048822733418667615,0.04801245432916985,shorts_ok
0.13142956593059082,0.2656226829656988,shorts_ok
0.22041110271502432,0.5467268244635874,shorts_ok
0.02321071193884001,0.16722306939836526,shorts_ok
0.12776963484006937,0.26847661676058815,shorts_ok
0.06983371505659107,0.22228412482920523,shorts_ok
-0.08301891722472694,0.42571216867317657,shorts_ok
0.057748872340317545,0.12207815906025526,shorts_ok
0.0796858462935181,0.1377232736424931,shorts_ok
0.12443721696710361,0.6513757979006661,shorts_ok
0.20300611749804787,0.5163996617950125,shorts_ok
0.32169312269197425,0.9822274084683277,shorts_ok
0.13096572296897252,0.3186084744294787,shorts_ok
0.05249863870941757,0.08587490765825001,shorts_ok
0.09713695887668283,0.1439187674099957,shorts_ok
0.06166223550314555,0.0688185143386336,shorts_ok
0.08726340041598393,0.1529318593790026,shorts_ok
0.27374203200257496,0.795592002789631,shorts_ok
0.05987144838365804,0.1813951712985149,shorts_ok
0.11303550331855122,0.219311874790042,shorts_ok
0.19460921808037976,0.5689955420316639,shorts_ok
0.08674000124356863,0.13631832289901727,shorts_ok
-0.12195089451415518,0.6623860413278977,shorts_ok
0.09906448072994312,0.180389816895778,shorts_ok
0.09742746539123322,0.31834496866656703,shorts_ok
0.054603281456773234,0.05281106151533678,shorts_ok
0.06489894397498278,0.0800042929554155,shorts_ok
0.08043680341408148,0.10746900283383279,shorts_ok
0.09939938604143729,0.24098745849940412,shorts_ok
0.1674166607769967,0.3860662111673647,shorts_ok
0.11062507113168084,0.1914521033336175,shorts_ok
0.11307778857441117,0.3116164927315979,shorts_ok
-0.9508386282978561,3.0495786829813842,shorts_ok
0.041088450597914744,0.06492998554653738,shorts_ok
-0.039239210007062236,0.3184512898855276,shorts_ok
0.10055175794596084,0.15707910415781112,shorts_ok
0.03512020460739542,0.09095287745923114,shorts_ok
-0.20143114588270525,2.5830452751859756,shorts_ok
0.05081973167323818,0.07588026935729407,shorts_ok
0.0790831137639536,0.14718155287258838,shorts_ok
0.07654336203667429,0.17244428282127044,shorts_ok
0.12809104333597968,0.2977473895019871,shorts_ok
0.1773751306506865,0.39056952591480293,shorts_ok
0.18105281964071812,0.40223952757661874,shorts_ok
0.2761863378742884,0.7497085096890427,shorts_ok
0.01794534932671319,0.21487682880509376,shorts_ok
0.019226339240937827,0.304671198662744,shorts_ok
0.10329681676192658,0.18179513960694968,shorts_ok
0.07843011394713631,0.14510954319109814,shorts_ok
-1.8271232504112653,6.770494459066985,shorts_ok
-0.06331511773871051,0.38946050809486665,shorts_ok
-0.14348920469096466,0.8204399037887997,shorts_ok
0.12838938972929564,0.27918681614454055,shorts_ok
-0.3221105593505694,1.1769227614985174,shorts_ok
0.05008895762432351,0.09246145426555,shorts_ok
0.07586980447617457,0.13184104771471794,shorts_ok
0.004901703717434536,0.17289709004537443,shorts_ok
0.1271583222092811,0.27238557524694096,shorts_ok
0.07719637197874848,0.15107887222998911,shorts_ok
0.14690251979664848,0.2871144009729081,shorts_ok
0.06359848625224047,0.18569274233511948,shorts_ok
0.4232906805527498,1.2293846657170107,shorts_ok
0.04286659798952849,0.26827635227236846,shorts_ok
0.05690539171044672,0.05452298206603683,shorts_ok
-0.03260681603057332,0.37317311221810184,shorts_ok
0.10682442519869773,0.20374260303812486,shorts_ok
0.16955248696758107,0.3625983140483448,shorts_ok
0.09276240780896731,0.1799317356534667,shorts_ok
-0.06449336829031015,0.48416544096368114,shorts_ok
0.051929754712540674,0.0763736471996519,shorts_ok
-0.07169500271266055,0.3691264717437915,shorts_ok
0.05640779544510128,0.08986228189805337,shorts_ok
0.06798013079458656,0.06736616105743294,shorts_ok
0.032034322909016456,0.2164050787708378,shorts_ok
0.03735804458794556,10.917480072383029,shorts_ok
0.23855277101056313,0.6803814917383425,shorts_ok
0.21628739636193745,0.5371456664826822,shorts_ok
0.2883360277134216,0.7193103242956512,shorts_ok
0.10917768769127215,0.20337997137180835,shorts_ok
0.04796249432438987,0.05920437744940744,shorts_ok
-0.06168479072611844,0.6328988170811902,shorts_ok
0.025298070948253995,0.10834527425985946,shorts_ok
0.0019766377287893724,0.34975231536280493,shorts_ok
-0.006807488352213592,0.2606764723399986,shorts_ok
-0.0460386015542238,0.37048573663557804,shorts_ok
0.05733561325713111,0.08180901378010064,shorts_ok
0.09878209516527416,0.21034953087003785,shorts_ok
0.10515021086821649,0.23134181332569728,shorts_ok
-0.049682417653926336,0.864123589312246,shorts_ok
0.12040261309393165,0.2179175313750563,shorts_ok
0.10738181259253242,0.19508334252817153,shorts_ok
0.03386748455483339,0.14434546046700095,shorts_ok
-0.009525693675984853,0.3831927880849604,shorts_ok
-0.0670690604093854,0.35196983213622896,shorts_ok
0.10458778506093726,0.1621252849175197,shorts_ok
0.20921574630432135,0.6148411934599518,shorts_ok
0.03464686718245488,0.1007289025513425,shorts_ok
0.12971527282114775,0.2974635823504474,shorts_ok
0.07218215830853329,0.13435778227285233,shorts_ok
0.14301116241073086,0.32967035466630557,shorts_ok
0.06283662822784927,0.14379750803198738,shorts_ok
0.1469155017068716,0.39425987425817177,shorts_ok
0.08653376600188166,0.18961340671106547,shorts_ok
0.03426159507927688,0.07097310583088606,shorts_ok
0.04635654354072354,0.2382275582678238,shorts_ok
0.07245669689596101,0.09510354090868803,shorts_ok
0.00038740644346638327,0.39571765677305387,shorts_ok
-0.4676969137925838,1.5764224259405204,shorts_ok
0.08503462039913308,0.15793678431601302,shorts_ok
0.007334398046259613,0.19305591764659252,shorts_ok
0.043125846281745435,0.09531756458278084,shorts_ok
0.05235906994269676,0.10825294303460266,shorts_ok
-0.18512125493552517,0.7127105030741013,shorts_ok
0.01428969929335032,0.14363445932001662,shorts_ok
0.07197150754884951,0.09631306516300872,shorts_ok
0.07984443278718803,0.0994093643489291,shorts_ok
0.004563888952845062,0.16496411846827555,shorts_ok
0.11159917644233815,0.2003015181134775,shorts_ok
0.0870945019963291,0.1332829642452361,shorts_ok
0.05476891591144761,0.12611433218489343,shorts_ok
0.3102102412279949,0.7767760871611995,shorts_ok
0.09887508266030853,0.17994011511817337,shorts_ok
0.05884340763989401,0.05728180624003092,shorts_ok
0.051271718439595035,0.05384222089660982,shorts_ok
0.005687635488085818,0.2787301932231606,shorts_ok
0.20991966082655283,0.7310949574723147,shorts_ok
0.11000432271596597,0.19983629924538793,shorts_ok
0.06492480198596504,0.07066084016883989,shorts_ok
0.08602477262830024,0.14914261133087434,shorts_ok
0.09160515097216312,0.12904684232459215,shorts_ok
1.5450583952607506,4.91635796249978,shorts_ok
0.15540492220407115,0.31084121559947536,shorts_ok
-0.15324463581043218,0.6554229116339702,shorts_ok
0.5452915446372627,1.4693007790609753,shorts_ok
-0.05603641151611469,0.34099479545657546,shorts_ok
0.09179328526883254,0.1392831291694741,shorts_ok
0.11702969527132359,0.2417630094072287,shorts_ok
0.06568862733658343,0.5313206395789338,shorts_ok
0.1755060948797428,0.36888925160575126,shorts_ok
0.052167901215812114,0.10350569851138965,shorts_ok
0.010351043316024745,0.17281901175511963,shorts_ok
0.07279785873086059,0.08267269290603309,shorts_ok
0.07762938289552515,0.12518484705188207,shorts_ok
0.0964495838843024,1.321472471851833,shorts_ok
0.14925647234115014,0.29619156178016504,shorts_ok
0.07894495357766977,0.1431597389311088,shorts_ok
0.03450972974199733,0.1353791700066532,shorts_ok
0.05854006571159481,0.1328292148471944,shorts_ok
0.06099584548733329,0.25882237826995963,shorts_ok
-0.024707995145102343,0.31737208041057735,shorts_ok
0.10049070657625993,0.16413868062690387,shorts_ok
0.06034310289823002,0.0580666268300323,shorts_ok
-0.2610374230348278,1.5184183573056211,shorts_ok
0.1108071037171025,0.1808802783473087,shorts_ok
-0.12206309751884267,0.7000275054982165,shorts_ok
0.12465035929180782,0.2540081515048999,shorts_ok
0.4575152508313166,2.272698020680739,shorts_ok
0.13305380226056113,0.2775327734018887,shorts_ok
0.15722047379669232,0.44987151409932163,shorts_ok
0.7260328580572307,2.1853246090627114,shorts_ok
0.08503976848373532,0.12992254593316982,shorts_ok
0.07685369164617062,0.10793072861818974,shorts_ok
-0.05221216036815085,0.5485892969005312,shorts_ok
0.10032267362558202,0.16413091363376944,shorts_ok
0.07120575651452656,0.07684585137786847,shorts_ok
0.09334157855367455,0.2818070807535709,shorts_ok
0.052197153132801606,0.09985615760445844,shorts_ok
0.07256810917668646,0.09412393107731935,shorts_ok
0.07624730463262781,0.20259499339031847,shorts_ok
0.11123660014276113,0.23949446208959096,shorts_ok
0.03432031202148858,0.2939814054626734,shorts_ok
0.8922738384959759,2.5140008254225155,shorts_ok
0.19830024822086242,0.46163085070203247,shorts_ok
0.09126117922873703,0.15215511555541722,shorts_ok
0.04914357811900931,0.07096557443283245,shorts_ok
0.09262301711775146,0.14062500758821386,shorts_ok
2.7881676056642912,12.601780465492897,shorts_ok
0.10231146858982745,0.20094336675077587,shorts_ok
0.20221643919880963,0.714933258282619,shorts_ok
0.07692991450284979,0.09321242246795389,shorts_ok
0.11512296271524348,0.19989106864261694,shorts_ok
-0.021318764135245305,1.1166087362083317,shorts_ok
0.06666546539251993,0.08437168393478527,shorts_ok
0.057681818324623164,0.09078846157265115,shorts_ok
0.11676718217006195,0.21570134739672592,shorts_ok
-0.007264125923216722,0.4484083995060186,shorts_ok
-0.037288078888940646,1.7690925899652763,shorts_ok
0.08051695615214642,0.18530383671588826,shorts_ok
-0.04190543711201908,0.28142384842939283,shorts_ok
-0.04894782413091241,0.45060063902010766,shorts_ok
0.09470616390214291,0.16511157921678132,shorts_ok
0.09147063780418453,0.19185755121747539,shorts_ok
0.0245563309173117,0.15766377022631933,shorts_ok
-0.8089963621549368,2.8031471625323734,shorts_ok
0.0397114667798247,0.08330543235488369,shorts_ok
0.13947969802559557,0.28544908743642555,shorts_ok
